date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2019-09-19,73482.0,10,371.0,10.79,81190.6,7708.600000000006,0.9050555113522993,0.09494448864770066,0.004590470628411891,1.3531766666666667,-0.04041354927473695
2019-09-20,73739.0,10,257.0,10.92,81447.6,7708.600000000006,0.9053550994749998,0.09464490052500019,0.0031653910674387387,1.35746,-0.0373760828951758
2019-09-23,72620.0,10,-1119.0,10.91,80328.6,7708.600000000006,0.9040366693805194,0.09596333061948055,-0.013738894700396354,1.33881,-0.05060147152836214
2019-09-24,72524.0,10,-96.0,10.95,80232.6,7708.600000000006,0.9039218472291811,0.09607815277081891,-0.0011950911630478345,1.33721,-0.05173608931994911
2019-09-25,71902.0,10,-622.0,10.85,79610.6,7708.600000000006,0.9031711857466216,0.09682881425337839,-0.007752459723354366,1.3268433333333334,-0.05908746709460666
2019-09-26,70878.0,10,-184.0,9.63,79238.96,8360.960000000006,0.8944842284653912,0.10551577153460881,-0.0046682225733758465,1.3206493333333333,-0.06347985622028796
2019-09-27,71205.0,10,327.0,9.74,79565.96,8360.960000000006,0.8949178769413452,0.1050821230586548,0.00412675784740224,1.3260993333333335,-0.05961506436769459
2019-09-30,70908.0,10,-297.0,9.75,79268.96,8360.960000000006,0.894524161790441,0.10547583820955903,-0.003732752046226806,1.3211493333333335,-0.06312528816041696
2019-10-08,71464.0,10,556.0,9.9,79824.96,8360.960000000006,0.8952588263119705,0.10474117368802947,0.007014094798266646,1.330416,-0.05655396011747549
2019-10-09,71286.0,10,-178.0,9.86,79646.96,8360.960000000006,0.8950247441961375,0.10497525580386252,-0.0022298789751977743,1.3274493333333335,-0.05865773060604307
2019-10-10,71837.0,10,551.0,9.82,80197.96,8360.960000000006,0.8957459765809503,0.10425402341904963,0.006918029263138337,1.3366326666666668,-0.05214549723974671
2019-10-11,72675.0,10,838.0,10.0,81035.96,8360.960000000006,0.8968240766198117,0.10317592338018833,0.010449143594176258,1.3505993333333335,-0.04224122943401831
2019-10-14,73543.0,10,868.0,10.01,81903.96,8360.960000000006,0.8979175121691307,0.1020824878308693,0.010711294097089707,1.3650660000000001,-0.03198239356841903
2019-10-15,73148.0,10,-395.0,10.09,81508.96,8360.960000000006,0.8974228109400487,0.10257718905995127,-0.004822721636414173,1.3584826666666667,-0.03665087302338654
2019-10-16,73098.0,10,-50.0,10.1,81458.96,8360.960000000006,0.897359848443928,0.10264015155607199,-0.0006134294929048822,1.3576493333333335,-0.03724181978983798
2019-10-17,73125.0,10,27.0,9.96,81485.96,8360.960000000006,0.8973938577885073,0.1026061422114927,0.0003314552505948587,1.3580993333333335,-0.03692270853595414
2019-10-18,72043.0,10,-1082.0,9.97,80403.96,8360.960000000006,0.8960130819427301,0.10398691805726988,-0.013278361082080914,1.3400660000000002,-0.0497107965619662
2019-10-21,72097.0,10,54.0,10.11,80457.96,8360.960000000006,0.8960828735901332,0.10391712640986679,0.0006716087118097125,1.340966,-0.049072574054198514
2019-10-22,72340.0,10,243.0,10.04,80700.96,8360.960000000006,0.8963957801741144,0.10360421982588566,0.003020210803256651,1.3450160000000002,-0.04620057276924383
2019-10-23,71859.0,10,-481.0,9.95,80219.96,8360.960000000006,0.895774567825763,0.104225432174237,-0.0059602760611522365,1.3369993333333334,-0.05188548066250809
2019-10-24,71571.0,10,-288.0,10.08,79931.96,8360.960000000006,0.8953990368808671,0.10460096311913289,-0.0035901289404781656,1.3321993333333335,-0.0552893340372691
2019-10-25,71879.0,10,398.0,10.04,80311.96,8432.960000000006,0.8949974574148108,0.10500254258518912,0.004754043313838441,1.3385326666666668,-0.05079813861223714
2019-10-28,72054.0,10,175.0,9.91,80486.96,8432.960000000006,0.8952257607940466,0.10477423920595344,0.002179002977887645,1.3414493333333335,-0.04872982492965661
2019-10-29,72036.0,10,-18.0,10.74,80468.96,8432.960000000006,0.8952023239768476,0.10479767602315235,-0.00022363871116515277,1.3411493333333335,-0.048942565765579094
2019-10-30,72192.0,10,156.0,11.16,80624.96,8432.960000000006,0.895405095394776,0.10459490460522407,0.001938635717424475,1.3437493333333335,-0.047098811854250244
2019-10-31,71149.0,10,-1043.0,11.25,79581.96,8432.960000000006,0.8940342761098118,0.10596572389018825,-0.012936440526606141,1.3263660000000002,-0.05942596140243006
2019-11-01,72910.0,10,1761.0,11.2,81342.96,8432.960000000006,0.8963283362198768,0.10367166378012314,0.02212813054616891,1.3557160000000001,-0.038612816288005725
2019-11-04,73203.0,10,293.0,11.06,81635.96,8432.960000000006,0.8967004246657967,0.10329957533420328,0.003602032677443745,1.3605993333333335,-0.03514986823659949
2019-11-05,74284.0,10,1081.0,11.79,82716.96,8432.960000000006,0.8980504119106891,0.1019495880893109,0.013241713578183045,1.378616,-0.022373599145916523
2019-11-06,73888.0,10,-396.0,11.64,82320.96,8432.960000000006,0.89755998958224,0.10244001041776002,-0.004787409982185076,1.3720160000000001,-0.0270538975362129
2019-11-07,74415.0,10,527.0,11.52,82847.96,8432.960000000006,0.8982116155907761,0.1017883844092239,0.0064017717966360355,1.3807993333333335,-0.020825318617813338
2019-11-08,74313.0,10,-102.0,12.13,82745.96,8432.960000000006,0.898086142211656,0.10191385778834405,-0.0012311709304611007,1.3790993333333335,-0.022030850021374504
2019-11-11,72676.0,10,-1637.0,12.09,81108.96,8432.960000000006,0.8960292426385444,0.10397075736145557,-0.019783443203752804,1.3518160000000001,-0.041378447154999054
2019-11-12,72944.0,10,268.0,12.09,81376.96,8432.960000000006,0.8963716511405685,0.10362834885943153,0.003304197218161775,1.3562826666666667,-0.038210972486818595
2019-11-13,72616.0,10,-328.0,12.32,81048.96,8432.960000000006,0.8959522737861164,0.10404772621388363,-0.004030624884488243,1.350816,-0.04208758327474105
2019-11-14,72551.0,10,-65.0,11.74,80983.96,8432.960000000006,0.8958687621598153,0.10413123784018471,-0.0008019843807989258,1.3497326666666667,-0.04285581407112804
2019-11-15,71803.0,10,-748.0,11.81,80235.96,8432.960000000006,0.8948979983538552,0.10510200164614476,-0.00923639693588707,1.337266,-0.051696377697243556
2019-11-18,72817.0,10,1014.0,11.9,81249.96,8432.960000000006,0.8962096719801461,0.10379032801985387,0.012637725030024027,1.3541660000000002,-0.03971197727360554
2019-11-19,73143.0,10,326.0,11.81,81575.96,8432.960000000006,0.8966244467119969,0.10337555328800306,0.004012309667598579,1.3595993333333334,-0.03585900435634137
2019-11-20,72419.0,10,-724.0,11.9,80851.96,8432.960000000006,0.8956987560969455,0.1043012439030545,-0.008875163712446676,1.3475326666666667,-0.0444159135345602
2019-11-21,72009.0,10,-410.0,11.74,80441.96,8432.960000000006,0.8951671490848805,0.1048328509151195,-0.005070996423586993,1.3406993333333335,-0.049261677019463046
2019-11-22,71912.0,10,-97.0,11.63,80344.96,8432.960000000006,0.8950405849974907,0.10495941500250926,-0.001205838346057253,1.3390826666666669,-0.0504081137463791
2019-11-25,73612.0,10,1700.0,11.41,82044.96,8432.960000000006,0.8972153804450632,0.10278461955493678,0.021158763412166826,1.3674160000000002,-0.030315923687025514
2019-11-26,74303.0,10,691.0,11.65,82735.96,8432.960000000006,0.8980738242476427,0.10192617575235732,0.00842221143139077,1.3789326666666668,-0.022149039374664836
2019-11-27,73395.0,10,-908.0,11.3,81827.96,8432.960000000006,0.8969428053687272,0.1030571946312728,-0.010974671714693351,1.3637993333333334,-0.032880632653425446
2019-11-28,73055.0,10,-340.0,11.43,81487.96,8432.960000000006,0.8965128099905801,0.10348719000941986,-0.004155058979840143,1.3581326666666669,-0.036899070665296074
2019-11-29,73078.0,10,23.0,11.41,81510.96,8432.960000000006,0.8965420110375341,0.10345798896246598,0.0002822502858090825,1.358516,-0.03662723515272848
2019-12-02,73052.0,10,-26.0,11.28,81484.96,8432.960000000006,0.8965089999430569,0.10349100005694309,-0.0003189755095510671,1.3580826666666668,-0.03693452747128323
2019-12-03,73558.0,10,506.0,11.29,81990.96,8432.960000000006,0.8971476855497239,0.10285231445027605,0.006209734900771924,1.366516,-0.03095414619479331
2019-12-04,72784.0,10,-774.0,10.72,81216.96,8432.960000000006,0.8961674999901498,0.10383250000985023,-0.00944006509985984,1.3536160000000002,-0.04010200213946369
2019-12-05,73623.0,10,839.0,10.62,82055.96,8432.960000000006,0.8972291592225597,0.10277084077744024,0.010330354645138096,1.3675993333333334,-0.030185915398406316
2019-12-06,74157.0,10,534.0,10.8,82589.96,8432.960000000006,0.8978936422780686,0.1021063577219314,0.006507753976676467,1.3764993333333335,-0.023874603932703353
2019-12-09,74443.0,10,286.0,10.53,82875.96,8432.960000000006,0.8982460052348111,0.10175399476518891,0.0034628906467566445,1.381266,-0.020494388428600407
2019-12-10,74804.0,10,361.0,10.46,83236.96,8432.960000000006,0.8986873139047845,0.10131268609521546,0.004355907310153562,1.3872826666666667,-0.016227752774820137
2019-12-11,74908.0,10,104.0,10.39,83340.96,8432.960000000006,0.8988137405664632,0.10118625943353671,0.0012494449581050837,1.389016,-0.014998583500600904
2019-12-12,74750.0,10,-158.0,10.38,83182.96,8432.960000000006,0.8986215446048084,0.10137845539519158,-0.0018958264939592517,1.3863826666666668,-0.01686597528258782
2019-12-13,75601.0,10,851.0,10.39,84033.96,8432.960000000006,0.899648189850865,0.10035181014913501,0.010230460661654783,1.4005660000000002,-0.006808061317581937
2019-12-16,76807.0,10,1206.0,10.67,85239.96,8432.960000000006,0.9010679967470655,0.09893200325293448,0.01435134081507039,1.4206660000000002,0.0
2019-12-17,77893.0,10,1086.0,10.83,86325.96,8432.960000000006,0.9023125836075265,0.09768741639247343,0.012740503397702163,1.4387660000000002,0.0
2019-12-18,77760.0,10,-133.0,10.82,86192.96,8432.960000000006,0.9021618470928483,0.09783815290715164,-0.0015406721222677167,1.4365493333333335,-0.0015406721222678277
2019-12-19,77847.0,10,87.0,10.78,86279.96,8432.960000000006,0.9022605017433943,0.09773949825660566,0.001009363177688849,1.4379993333333334,-0.0005328640422881392
2019-12-20,77657.0,10,-190.0,10.61,86089.96,8432.960000000006,0.9020447912857665,0.09795520871423341,-0.0022021336124865565,1.4348326666666669,-0.0027338242169563376
2019-12-23,77083.0,10,-574.0,10.78,85515.96,8432.960000000006,0.9013872965935247,0.09861270340647531,-0.006667444147958723,1.4252660000000001,-0.009383040744638138
2019-12-24,77724.0,10,641.0,10.9,86156.96,8432.960000000006,0.9021209661993644,0.09787903380063556,0.007495676830383546,1.4359493333333335,-0.001957696155362787
2019-12-25,77890.0,10,166.0,10.9,86322.96,8432.960000000006,0.9023091886561814,0.09769081134381867,0.001926716077261803,1.438716,-3.47520027580428e-05
2019-12-26,79569.0,10,762.0,9.75,86958.74,7389.740000000005,0.9150201578357735,0.08497984216422645,0.0073651320575660595,1.4493123333333333,0.0
2019-12-27,79123.0,10,-446.0,9.85,86512.74,7389.740000000005,0.9145820603994278,0.08541793960057217,-0.005128869162547622,1.4418790000000001,-0.005128869162547511
2019-12-30,79854.0,10,731.0,9.89,87243.74,7389.740000000005,0.9152977623380198,0.08470223766198016,0.008449622564260517,1.4540623333333333,0.0
2019-12-31,80449.0,10,595.0,9.89,87838.74,7389.740000000005,0.9158715163719333,0.08412848362806667,0.006819973559134551,1.4639790000000001,0.0
2020-01-02,83191.0,10,2742.0,9.91,90580.74,7389.740000000005,0.9184181979524565,0.08158180204754349,0.03121629476925558,1.509679,0.0
2020-01-03,83421.0,10,230.0,9.88,90810.74,7389.740000000005,0.9186248234514992,0.08137517654850081,0.00253917113063995,1.5135123333333333,0.0
2020-01-06,82456.0,10,-965.0,10.17,89845.74,7389.740000000005,0.9177508026535258,0.08224919734647414,-0.010626496381375139,1.4974290000000001,-0.010626496381375139
2020-01-07,82408.0,10,-48.0,10.06,89797.74,7389.740000000005,0.9177068376108352,0.08229316238916486,-0.0005342490361813779,1.496629,-0.011155068222106768
2020-01-08,81785.0,10,-623.0,9.97,89174.74,7389.740000000005,0.917131914261819,0.08286808573818107,-0.006937813802440962,1.4862456666666668,-0.018015490238269094
2020-01-09,83346.0,10,1561.0,9.9,90735.74,7389.740000000005,0.9185575606701394,0.08144243932986059,0.01750495712126554,1.5122623333333334,-0.000825893501143149
2020-01-10,82926.0,10,-420.0,9.8,90315.74,7389.740000000005,0.918178824643412,0.08182117535658795,-0.004628826524145868,1.5052623333333335,-0.00545089710754465
2020-01-13,83547.0,10,621.0,9.81,90936.74,7389.740000000005,0.9187375751538926,0.08126242484610736,0.006875877892380755,1.5156123333333333,0.0
2020-01-14,83576.0,10,29.0,9.81,90965.74,7389.740000000005,0.9187634817239985,0.08123651827600155,0.0003189030088388556,1.5160956666666667,0.0
2020-01-15,82958.0,10,-618.0,9.68,90347.74,7389.740000000005,0.9182078046445876,0.08179219535541238,-0.006793766532322998,1.5057956666666668,-0.006793766532322998
2020-01-16,82755.0,10,-203.0,9.8,90144.74,7389.740000000005,0.9180236140234027,0.08197638597659725,-0.0022468741332102304,1.5024123333333335,-0.009025375927244617
2020-01-17,82941.0,10,186.0,9.89,90330.74,7389.740000000005,0.9181924115755057,0.0818075884244943,0.002063348344007565,1.5055123333333333,-0.006980650077710648
2020-01-20,84343.0,10,1402.0,10.2,91732.74,7389.740000000005,0.9194427202327108,0.08055727976728924,0.015520740779938258,1.528879,0.0
2020-01-21,82804.0,10,-1539.0,10.18,90193.74,7389.740000000005,0.9180681497407691,0.0819318502592309,-0.016776998048897318,1.5032290000000001,-0.016776998048897207
2020-01-22,83155.0,10,351.0,10.2,90544.74,7389.740000000005,0.9183857615583191,0.08161423844168093,0.0038916226336771498,1.509079,-0.012950665160552322
2020-01-23,80539.0,10,-2616.0,10.36,87928.74,7389.740000000005,0.9159576265962641,0.08404237340373585,-0.028891794266569182,1.4654790000000002,-0.04146829147368747
2020-02-03,74139.0,10,-6400.0,10.3,81528.74,7389.740000000005,0.9093603065618332,0.09063969343816677,-0.07278621301749577,1.3588123333333335,-0.1112361845945079
2020-02-04,77098.0,10,2959.0,10.62,84487.74,7389.740000000005,0.9125347653990981,0.08746523460090191,0.03629394983903844,1.4081290000000002,-0.07897943525942863
2020-02-05,78110.0,10,1012.0,10.48,85499.74,7389.740000000005,0.9135700295696805,0.0864299704303195,0.011978069244129363,1.4249956666666668,-0.06794738715969895
2020-02-06,80875.0,10,2765.0,11.18,88264.74,7389.740000000005,0.9162775531882833,0.08372244681171671,0.0323392796282187,1.471079,-0.03780547708484461
2020-02-07,81591.0,10,716.0,11.51,88980.74,7389.740000000005,0.9169512413585231,0.08304875864147684,0.008111959543527725,1.4830123333333334,-0.030000194041952755
2020-02-10,82691.0,10,1100.0,11.19,90080.74,7389.740000000005,0.9179653719540936,0.08203462804590643,0.012362225803022042,1.5013456666666667,-0.018008837411811807
2020-02-11,82213.0,10,-478.0,11.05,89602.74,7389.740000000005,0.9175277452452905,0.08247225475470957,-0.005306350724916364,1.493379,-0.02321962692927304
2020-02-12,82899.0,10,686.0,11.14,90288.74,7389.740000000005,0.9181543567891189,0.08184564321088106,0.0076560158763001596,1.5048123333333334,-0.015741380885385126
2020-02-13,82843.0,10,-56.0,11.33,90232.74,7389.740000000005,0.9181035619665323,0.08189643803346773,-0.0006202323789211706,1.5038790000000002,-0.016351849950192232
2020-02-14,82908.0,10,65.0,11.08,90297.74,7389.740000000005,0.9181625143663618,0.08183748563363828,0.0007203593728839497,1.5049623333333335,-0.015643269785683867
2020-02-17,85003.0,10,2095.0,11.28,92392.74,7389.740000000005,0.9200181745881765,0.07998182541182354,0.02320102363580756,1.539879,0.0
2020-02-18,85044.0,10,41.0,11.98,92433.74,7389.740000000005,0.9200536514047792,0.0799463485952208,0.00044375781040795204,1.5405623333333334,0.0
2020-02-19,84434.0,10,-610.0,11.94,91823.74,7389.740000000005,0.9195225548425712,0.08047744515742884,-0.0065993218493592964,1.5303956666666667,-0.0065993218493592964
2020-02-20,86341.0,10,1907.0,12.87,93730.74,7389.740000000005,0.9211599097585275,0.0788400902414726,0.020768049743998596,1.562179,0.0
2020-02-21,87325.0,10,984.0,12.68,94714.74,7389.740000000005,0.9219789865864595,0.07802101341354054,0.01049815674132093,1.5785790000000002,0.0
2020-02-24,87994.0,10,669.0,13.53,95383.74,7389.740000000005,0.9225262083453636,0.07747379165463636,0.007063314537948395,1.5897290000000002,0.0
2020-02-25,87491.0,10,-503.0,13.96,94880.74,7389.740000000005,0.9221154894028019,0.07788451059719817,-0.005273435493303169,1.5813456666666668,-0.005273435493303169
2020-02-26,86000.0,10,-1491.0,12.82,93389.74,7389.740000000005,0.9208720358360565,0.07912796416394355,-0.01571446428432155,1.5564956666666667,-0.020905030563909577
2020-02-27,86394.0,10,394.0,12.36,93783.74,7389.740000000005,0.9212044646545339,0.07879553534546611,0.00421887886185357,1.5630623333333333,-0.01677434749360851
2020-02-28,82923.0,10,-3471.0,11.72,90312.74,7389.740000000005,0.9181761067153981,0.08182389328460198,-0.03701068010296882,1.5052123333333334,-0.053164197587555306
2020-03-02,87536.0,10,4613.0,12.06,94925.74,7389.740000000005,0.9221524109266885,0.07784758907331146,0.05107806495517697,1.5820956666666668,-0.00480165697004542
2020-03-03,87248.0,10,-288.0,12.17,94637.74,7389.740000000005,0.9219155064353819,0.07808449356461813,-0.0030339505386000054,1.5772956666666667,-0.007821039518895012
2020-03-04,86872.0,10,-376.0,11.84,94261.74,7389.740000000005,0.9216040357413304,0.07839596425866958,-0.003973045002976572,1.571029,-0.01176301117989298
2020-03-05,87909.0,10,1037.0,11.8,95298.74,7389.740000000005,0.9224571069879832,0.07754289301201679,0.01100128217450691,1.5883123333333333,-0.0008911372105980808
2020-03-06,86541.0,10,-1368.0,12.21,93930.74,7389.740000000005,0.9213277783183652,0.07867222168163483,-0.014354859256271335,1.5655123333333334,-0.015233204317633198
2020-03-09,82912.0,10,-3629.0,11.86,90301.74,7389.740000000005,0.918166139434301,0.08183386056569901,-0.03863484946461615,1.5050290000000002,-0.05327952122657387
2020-03-10,84533.0,10,1621.0,12.08,91922.74,7389.740000000005,0.9196092283585106,0.08039077164148942,0.01795092763439543,1.5320456666666669,-0.03628501042211174
2020-03-11,83248.0,10,-1285.0,11.58,90637.74,7389.740000000005,0.9184695028803674,0.08153049711963256,-0.013979130735223944,1.510629,-0.04975690825291612
2020-03-12,80729.0,10,-2519.0,11.23,88118.74,7389.740000000005,0.9161388372098829,0.08386116279011711,-0.02779195509508514,1.4686456666666667,-0.07616602158816588
2020-03-13,79508.0,10,-1221.0,11.31,86897.74,7389.740000000005,0.9149605041512011,0.08503949584879889,-0.013856303437838502,1.4482956666666666,-0.0889669455192259
2020-03-16,75227.0,10,-4281.0,10.72,82616.74,7389.740000000005,0.9105539627925284,0.08944603720747157,-0.04926480251385135,1.3769456666666668,-0.13384880903181195
