date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2024-12-30,93735.0,10,673.0,11.1,105659.92,11924.919999999998,0.8871386614716347,0.11286133852836533,0.006410322352536912,1.7609986666666666,-0.19349408913003863
2024-12-31,91735.0,10,-2000.0,10.8,103659.92,11924.919999999998,0.8849611305893348,0.11503886941066517,-0.018928653362599523,1.7276653333333334,-0.20876015995178365
2025-01-02,89650.0,10,-2085.0,10.87,101574.92,11924.919999999998,0.8825997598619817,0.11740024013801831,-0.020113849209993595,1.6929153333333333,-0.22467503878345296
2025-01-03,88319.0,10,-1331.0,10.78,100243.92,11924.919999999998,0.8810409648784685,0.11895903512153154,-0.01310362833660117,1.6707319999999999,-0.23483460891532437
2025-01-06,88525.0,10,206.0,10.91,100449.92,11924.919999999998,0.8812849228750008,0.1187150771249992,0.002054987474552128,1.6741653333333333,-0.23326220362068462
2025-01-07,88226.0,10,-299.0,10.98,100150.92,11924.919999999998,0.880930499689868,0.11906950031013193,-0.002976607646875129,1.669182,-0.23554448120853555
2025-01-08,88528.0,10,302.0,11.71,100452.92,11924.919999999998,0.8812884682695137,0.11871153173048626,0.0030154490842420056,1.6742153333333334,-0.23323930451445196
2025-01-09,87808.0,10,-720.0,11.74,99732.92,11924.919999999998,0.8804314563335758,0.11956854366642428,-0.007167536792360041,1.6622153333333334,-0.23873509001028015
2025-01-10,86023.0,10,-1785.0,11.52,97947.92,11924.919999999998,0.8782524427267062,0.1217475572732938,-0.017897801448107598,1.6324653333333332,-0.2523600582186878
2025-01-13,86108.0,10,85.0,11.34,98032.92,11924.919999999998,0.8783580046376258,0.12164199536237418,0.0008678081168032037,1.633882,-0.2517112502087635
2025-01-14,88336.0,10,2228.0,11.63,100260.92,11924.919999999998,0.8810611352858123,0.11893886471418773,0.022727059440849073,1.6710153333333333,-0.23470484731333952
2025-01-15,88576.0,10,240.0,11.57,100500.92,11924.919999999998,0.8813451657954973,0.11865483420450279,0.002393754216498234,1.6750153333333333,-0.23287291881473016
2025-01-16,88816.0,10,240.0,11.56,100740.92,11924.919999999998,0.88162784298575,0.11837215701425001,0.0023880378408476233,1.6790153333333333,-0.2310409903161207
2025-01-17,88525.0,10,-291.0,11.56,100449.92,11924.919999999998,0.8812849228750008,0.1187150771249992,-0.0028885978011715663,1.6741653333333333,-0.23326220362068462
2025-01-20,88562.0,10,37.0,11.58,100486.92,11924.919999999998,0.8813286346123456,0.11867136538765442,0.00036834275228891933,1.674782,-0.23297978131048236
2025-01-21,87520.0,10,-1042.0,11.7,99444.92,11924.919999999998,0.880085176799378,0.119914823200622,-0.0103695087878104,1.6574153333333332,-0.24093340420861153
2025-01-22,86740.0,10,-780.0,11.67,98664.92,11924.919999999998,0.8791371847258377,0.12086281527416227,-0.007843537910232068,1.6444153333333333,-0.24688717182909214
2025-01-23,86908.0,10,168.0,11.49,98832.92,11924.919999999998,0.8793426319894222,0.12065736801057783,0.0017027328456760138,1.6472153333333333,-0.2456048218800656
2025-01-24,87940.0,10,1032.0,11.48,99864.92,11924.919999999998,0.8805895002970012,0.1194104997029988,0.010441864917074106,1.6644153333333334,-0.23772752933604502
2025-01-27,87878.0,10,-62.0,11.54,99802.92,11924.919999999998,0.8805153195918516,0.11948468040814836,-0.0006208386288197865,1.663382,-0.23820077753151914
2025-02-05,87478.0,10,-400.0,11.24,99402.92,11924.919999999998,0.8800345100526222,0.11996548994737778,-0.004007898766889784,1.6567153333333333,-0.24125399169586814
2025-02-06,88467.0,10,989.0,11.21,100391.92,11924.919999999998,0.881216336932295,0.11878366306770503,0.009949405912824227,1.6731986666666667,-0.23370491967451512
2025-02-07,90423.0,10,1956.0,11.15,102347.92,11924.919999999998,0.8834864450591668,0.11651355494083318,0.01948363971921241,1.7057986666666667,-0.2187747024108485
2025-02-10,90075.0,10,-348.0,11.25,101999.92,11924.919999999998,0.8830889279128846,0.11691107208711535,-0.003400166803585236,1.6999986666666667,-0.2214309987338321
2025-02-11,89832.0,10,-243.0,11.54,101756.92,11924.919999999998,0.8828097391312552,0.11719026086874483,-0.002382354809690068,1.6959486666666665,-0.22328582633867422
2025-02-12,90580.0,10,748.0,11.66,102504.92,11924.919999999998,0.8836649011579152,0.11633509884208483,0.0073508514212103915,1.7084153333333334,-0.2175763158513414
2025-02-13,89993.0,10,-587.0,11.51,101917.92,11924.919999999998,0.8829948648873525,0.1170051351126475,-0.005726554393681749,1.698632,-0.22205690763752373
2025-02-14,90606.0,10,613.0,11.79,102530.92,11924.919999999998,0.8836944016497658,0.11630559835023424,0.006014643940928099,1.7088486666666667,-0.2173778569306588
2025-02-17,91486.0,10,880.0,11.87,103410.92,11924.919999999998,0.8846841320046278,0.11531586799537223,0.008582776785773572,1.7235153333333333,-0.21066078576909097
2025-02-18,90406.0,10,-1080.0,11.85,102330.92,11924.919999999998,0.8834670889306966,0.11653291106930337,-0.010443771315447159,1.7055153333333333,-0.21890446401283337
2025-02-19,90958.0,10,552.0,11.9,102882.92,11924.919999999998,0.8840923255288633,0.11590767447113669,0.0053942640210797865,1.7147153333333334,-0.2146910284660316
2025-02-20,90074.0,10,-884.0,11.83,101998.92,11924.919999999998,0.8830877817137672,0.11691221828623281,-0.008592291120819717,1.6999819999999999,-0.22143863176924306
2025-02-21,91410.0,10,1336.0,12.18,103334.92,11924.919999999998,0.8845993203459198,0.11540067965408013,0.013098177902275854,1.7222486666666665,-0.2112408964603173
2025-02-24,91356.0,10,-54.0,12.15,103280.92,11924.919999999998,0.8845389835799294,0.1154610164200706,-0.0005225726211429693,1.7213486666666666,-0.2116530803725044
2025-02-25,91233.0,10,-123.0,12.1,103157.92,11924.919999999998,0.884401314024168,0.11559868597583199,-0.0011909266493753679,1.7192986666666665,-0.2125919437280418
2025-02-26,92943.0,10,1710.0,12.04,104867.92,11924.919999999998,0.8862862923189475,0.11371370768105249,0.016576526552687376,1.7477986666666667,-0.19953945317544963
2025-02-27,92905.0,10,-38.0,12.24,104829.92,11924.919999999998,0.8862450720176072,0.1137549279823928,-0.00036236057700012037,1.7471653333333332,-0.19982950852106285
2025-02-28,91058.0,10,-1847.0,12.19,102982.92,11924.919999999998,0.884204875915346,0.11579512408465402,-0.01761901563980972,1.716382,-0.21392772492494438
2025-03-03,91666.0,10,608.0,12.22,103590.92,11924.919999999998,0.8848845053215089,0.11511549467849111,0.00590389163562266,1.7265153333333334,-0.20928683939513382
2025-03-04,92242.0,10,576.0,12.23,104166.92,11924.919999999998,0.8855210464128151,0.11447895358718486,0.005560332894041231,1.7361153333333332,-0.20489021099847138
2025-03-05,91911.0,10,-331.0,12.39,103835.92,11924.919999999998,0.8851561193852763,0.11484388061472367,-0.003177592272095575,1.7305986666666666,-0.2074167457194701
2025-03-06,93597.0,10,1686.0,12.43,105521.92,11924.919999999998,0.8869910630890719,0.11300893691092806,0.01623715569718076,1.7586986666666666,-0.19454744801673896
2025-03-07,94619.0,10,1022.0,12.73,106543.92,11924.919999999998,0.8880750773953127,0.11192492260468732,0.00968519147490876,1.7757319999999999,-0.1867464858268273
2025-03-10,94145.0,10,-474.0,12.48,106069.92,11924.919999999998,0.887574912849939,0.112425087150061,-0.004448869536619271,1.767832,-0.1903645446115808
2025-03-11,94769.0,10,624.0,12.36,106693.92,11924.919999999998,0.8882324316137227,0.11176756838627729,0.0058829119509093974,1.778232,-0.18560153051519634
2025-03-12,94157.0,10,-612.0,12.41,106081.92,11924.919999999998,0.8875876303897969,0.11241236961020312,-0.005736034443199811,1.768032,-0.1902729481866503
2025-03-13,89828.0,10,-228.0,11.94,105809.02,15981.020000000004,0.8489635382692325,0.1510364617307674,-0.0025725401651854884,1.7634836666666667,-0.1923560035502775
2025-03-14,91046.0,10,1218.0,11.88,107027.02,15981.020000000004,0.8506823790852067,0.14931762091479334,0.01151130593592109,1.7837836666666667,-0.18305896641983466
2025-03-17,91190.0,10,144.0,11.95,107171.02,15981.020000000004,0.8508830092314135,0.14911699076858653,0.0013454546337925422,1.7861836666666668,-0.18195980932066902
2025-03-18,91772.0,10,582.0,11.92,107753.02,15981.020000000004,0.851688425994928,0.148311574005072,0.005430572555901847,1.7958836666666667,-0.17751738271154127
2025-03-19,91714.0,10,-58.0,12.17,107695.02,15981.020000000004,0.8516085516303353,0.14839144836966467,-0.0005382679761550824,1.794917,-0.17796009876537178
2025-03-20,91032.0,10,-682.0,12.22,107013.02,15981.020000000004,0.85066284457723,0.1493371554227701,-0.006332697649343522,1.7835503333333333,-0.18316582891558686
2025-03-21,89816.0,10,-1216.0,12.31,105797.02,15981.020000000004,0.8489464069970969,0.15105359300290314,-0.01136310329341228,1.7632836666666667,-0.19244759997520788
2025-03-24,90004.0,10,188.0,12.37,105985.02,15981.020000000004,0.8492143512356746,0.1507856487643254,0.0017769876694069264,1.7664170000000001,-0.19101258931796383
2025-03-25,90893.0,10,889.0,12.44,106874.02,15981.020000000004,0.8504686171625246,0.1495313828374754,0.008387977848190342,1.7812336666666668,-0.18422682083769815
2025-03-26,90426.0,10,-467.0,12.29,106407.02,15981.020000000004,0.8498123526060593,0.15018764739394078,-0.004369630710999717,1.7734503333333334,-0.18779144837457573
2025-03-27,90148.0,10,-278.0,12.27,106129.02,15981.020000000004,0.8494189430939812,0.15058105690601875,-0.002612609581585823,1.768817,-0.1899134322187982
2025-03-28,90027.0,10,-121.0,12.34,106008.02,15981.020000000004,0.8492470664012024,0.15075293359879754,-0.0011401217122328777,1.7668003333333333,-0.1908370295035139
2025-03-31,88929.0,10,-1098.0,12.7,104910.02,15981.020000000004,0.8476692693414795,0.15233073065852054,-0.010357706898025287,1.7485003333333333,-0.19921810238465187
2025-04-01,89661.0,10,732.0,13.06,105642.02,15981.020000000004,0.8487247782653152,0.15127522173468477,0.006977407877722275,1.7607003333333333,-0.19363072046389318
2025-04-02,89672.0,10,11.0,12.89,105653.02,15981.020000000004,0.8487405281931363,0.15125947180686367,0.00010412523350078473,1.7608836666666667,-0.19354675707437352
2025-04-03,88428.0,10,-1244.0,13.13,104409.02,15981.020000000004,0.8469383200800084,0.15306167991999162,-0.011774391304668841,1.7401503333333335,-0.20304225312549895
2025-04-07,81712.0,10,-6716.0,13.36,97693.02,15981.020000000004,0.8364159486522169,0.16358405134778312,-0.06432394442549116,1.628217,-0.25430571894491916
2025-04-08,83378.0,10,1666.0,13.47,99359.02,15981.020000000004,0.8391588403347778,0.16084115966522217,0.017053418964835032,1.6559836666666667,-0.2415890819504054
2025-04-09,84262.0,10,884.0,13.32,100243.02,15981.020000000004,0.8405772292175555,0.15942277078244455,0.00889702817117155,1.670717,-0.23484147864719407
2025-04-10,85542.0,10,1280.0,13.15,101523.02,15981.020000000004,0.8425872280001127,0.15741277199988735,0.012768968851896156,1.6920503333333334,-0.22507119332127723
2025-04-11,85596.0,10,54.0,13.14,101577.02,15981.020000000004,0.8426709111962528,0.15732908880374719,0.0005318990707723348,1.6929503333333333,-0.22465900940909012
2025-04-14,85972.0,10,376.0,13.48,101953.02,15981.020000000004,0.8432511366509791,0.156748863349021,0.0037016246391161634,1.699217,-0.221788988094602
2025-04-15,85991.0,10,19.0,13.5,101972.02,15981.020000000004,0.8432803429803587,0.1567196570196413,0.000186360345186376,1.6995336666666667,-0.22164396042179546
2025-04-16,86660.0,10,669.0,13.59,102641.02,15981.020000000004,0.8443018200715464,0.15569817992845358,0.006560623198402782,1.7106836666666667,-0.21653745973192173
2025-04-17,86560.0,10,-100.0,13.63,102541.02,15981.020000000004,0.844149980173788,0.15585001982621202,-0.0009742693515711887,1.709017,-0.21730076327300896
2025-04-18,86449.0,10,-111.0,13.5,102430.02,15981.020000000004,0.8439810906997772,0.15601890930022277,-0.0010824936206017544,1.707167,-0.21814803020361584
2025-04-21,86247.0,10,-202.0,13.44,102228.02,15981.020000000004,0.8436728012535115,0.1563271987464885,-0.0019720781075703853,1.7038003333333334,-0.2196899033566121
2025-04-22,86136.0,10,-111.0,13.43,102117.02,15981.020000000004,0.8435028754266428,0.15649712457335715,-0.001085807981021203,1.7019503333333335,-0.22053717028721886
2025-04-23,86323.0,10,187.0,13.31,102304.02,15981.020000000004,0.8437889341982846,0.15621106580171534,0.0018312324429365923,1.705067,-0.21910979266538577
2025-04-24,86097.0,10,-226.0,13.34,102078.02,15981.020000000004,0.8434430840253366,0.15655691597466334,-0.0022091018515205674,1.7013003333333334,-0.22083485866824293
2025-04-25,86460.0,10,363.0,13.41,102441.02,15981.020000000004,0.8439978438324803,0.15600215616751964,0.003556103458903337,1.7073503333333333,-0.2180640668140963
2025-04-28,86902.0,10,442.0,13.38,102883.02,15981.020000000004,0.8446680511516866,0.1553319488483134,0.004314677850728144,1.714717,-0.21469026516249057
2025-04-29,86610.0,10,-292.0,13.19,102591.02,15981.020000000004,0.8442259371239315,0.15577406287606851,-0.0028381748513991445,1.7098503333333335,-0.21691911150246534
2025-04-30,85796.0,10,-513.4200000000001,13.14,102017.49,16221.490000000005,0.8409930493290905,0.1590069506709095,-0.005590450314267303,1.7002915,-0.2212968863016631
2025-05-06,87107.0,10,1311.0,13.07,103328.49,16221.490000000005,0.8430104804589712,0.15698951954102885,0.012850737652925881,1.7221415,-0.2112899768780092
2025-05-07,87192.0,10,85.0,13.14,103413.49,16221.490000000005,0.8431395169044192,0.1568604830955807,0.0008226192021194567,1.7235581666666668,-0.21064116886808493
2025-05-08,87776.0,10,584.0,13.3,103997.49,16221.490000000005,0.8440203701070093,0.15597962989299072,0.0056472322904874694,1.7332915,-0.20618347618813548
2025-05-09,87444.0,10,-332.0,13.28,103665.49,16221.490000000005,0.8435208283875376,0.1564791716124624,-0.0031923847392855143,1.7277581666666668,-0.20871764394454506
2025-05-12,88824.0,10,1380.0,12.99,105045.49,16221.490000000005,0.8455765211814424,0.1544234788185576,0.013312048204277005,1.7507581666666667,-0.198184055077541
2025-05-13,89553.0,10,729.0,12.9,105774.49,16221.490000000005,0.8466408110310907,0.15335918896890927,0.006939850535230052,1.7629081666666668,-0.19261957226301485
2025-05-14,90084.0,10,531.0,12.84,106305.49,16221.490000000005,0.8474068460622306,0.1525931539377694,0.005020114018039701,1.7717581666666669,-0.18856643045984145
2025-05-15,88983.0,10,-1101.0,13.06,105204.49,16221.490000000005,0.8458099079231314,0.15419009207686862,-0.010356943935821206,1.7534081666666668,-0.1969704024472122
2025-05-16,89116.0,10,133.0,13.1,105337.49,16221.490000000005,0.8460045896290105,0.15399541037098952,0.0012642045981117178,1.7556248333333335,-0.1959552087375661
2025-05-19,89055.0,10,-61.0,13.11,105276.49,16221.490000000005,0.8459153605900044,0.15408463940999556,-0.0005790910719440934,1.7546081666666669,-0.19642082389762938
2025-05-20,89645.0,10,590.0,13.38,105866.49,16221.490000000005,0.8467740830927709,0.15322591690722914,0.005604290188626182,1.7644415,-0.19191733300521463
2025-05-21,90460.0,10,815.0,13.22,106681.49,16221.490000000005,0.8479446621902262,0.1520553378097738,0.007698375567188442,1.7780248333333335,-0.18569640914535346
2025-05-22,90474.0,10,14.0,13.27,106695.49,16221.490000000005,0.8479646140619439,0.1520353859380561,0.00013123176288587501,1.7782581666666668,-0.18558954664960126
2025-05-23,89360.0,10,-1114.0,13.13,105581.49,16221.490000000005,0.846360474738517,0.1536395252614829,-0.010440928665307214,1.7596915000000002,-0.19409274809731325
2025-05-26,89761.0,10,401.0,13.28,105982.49,16221.490000000005,0.846941791988469,0.153058208011531,0.0037980142163176467,1.7663748333333333,-0.1910319008975534
2025-05-27,88935.0,10,-826.0,13.32,105156.49,16221.490000000005,0.8457395259198932,0.15426047408010674,-0.007793740267849958,1.7526081666666669,-0.197336788146934
2025-05-28,90116.0,10,172.0,11.23,105245.05,15129.050000000003,0.8562492962851934,0.14375070371480655,0.0008421734122163738,1.7540841666666667,-0.1966608065309473
2025-05-29,90368.0,10,252.0,11.28,105497.05,15129.050000000003,0.8565926724965295,0.1434073275034705,0.0023944118987069274,1.7582841666666666,-0.19473728160740744
2025-05-30,89769.0,10,-599.0,10.97,104898.05,15129.050000000003,0.8557737727250411,0.1442262272749589,-0.005677883883956958,1.7483008333333334,-0.19930946981852005
2025-06-03,89717.0,10,-52.0,10.95,104846.05,15129.050000000003,0.8557022415245973,0.14429775847540277,-0.000495719415184559,1.7474341666666666,-0.19970638765988546
2025-06-04,90019.0,10,302.0,11.02,105148.05,15129.050000000003,0.8561166849979623,0.14388331500203763,0.002880413711341623,1.7524675,-0.19740121096580188
2025-06-05,89321.0,10,-698.0,11.11,104450.05,15129.050000000003,0.8551551674700012,0.1448448325299988,-0.0066382591022847715,1.7408341666666667,-0.20272906968259097
2025-06-06,89508.0,10,187.0,11.06,104637.05,15129.050000000003,0.8554140240001031,0.1445859759998968,0.0017903294445527074,1.7439508333333333,-0.20130169206075776
2025-06-09,89861.0,10,353.0,11.03,104990.05,15129.050000000003,0.8559001543479596,0.14409984565204037,0.003373566055235644,1.7498341666666668,-0.19860723056071972
2025-06-10,89541.0,10,-320.0,10.93,104670.05,15129.050000000003,0.8554596085508701,0.14454039144912995,-0.00304790787317466,1.7445008333333334,-0.201049801892199
2025-06-11,90191.0,10,650.0,11.18,105320.05,15129.050000000003,0.8563516633347591,0.14364833666524088,0.0062099903458534556,1.7553341666666666,-0.19608832887513183
2025-06-12,90310.0,10,408.6,11.16,105670.73,15360.729999999996,0.8546359053259119,0.14536409467408806,0.0033296604017942766,1.7611788333333334,-0.193411576017247
2025-06-13,90237.0,10,-73.0,11.09,105597.73,15360.729999999996,0.8545354147290856,0.1454645852709144,-0.0006908251698459766,1.7599621666666665,-0.1939687876022408
2025-06-16,90348.0,10,111.0,11.18,105708.73,15360.729999999996,0.8546881605710333,0.14531183942896672,0.001051158959572307,1.7618121666666666,-0.1931215206716339
