date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2025-01-17,123071.0,6,232.0,16.61,133291.26,10220.26000000001,0.9233238548423954,0.07667614515760454,0.0017435840241408762,2.221521,-0.09752574488460553
2025-01-20,123884.0,6,813.0,16.7,134104.26,10220.26000000001,0.9237886999264602,0.07621130007353986,0.006099424673455811,2.235071,-0.09202117114579622
2025-01-21,124117.0,6,233.0,17.08,134337.26,10220.26000000001,0.9239208839007137,0.07607911609928629,0.0017374541271097943,2.2389543333333335,-0.0904435995822751
2025-01-22,118684.0,6,-1428.0,15.79,132754.49,14070.48999999999,0.8940111931430719,0.10598880685692809,-0.011782062549139494,2.212574833333333,-0.101160049983967
2025-01-23,120021.0,6,1337.0,16.09,134091.49,14070.48999999999,0.8950679867902133,0.10493201320978678,0.010071222449801853,2.2348581666666667,-0.09210763290058654
2025-01-24,121567.0,6,1546.0,15.72,135637.49,14070.48999999999,0.896264004885375,0.10373599511462496,0.011529441577537769,2.260624833333333,-0.08164014089542149
2025-01-27,122545.0,6,978.0,16.06,136615.49,14070.48999999999,0.8970066278721396,0.1029933721278604,0.007210395886859899,2.276924833333333,-0.07501840274467653
2025-02-05,121256.0,6,-1289.0,15.83,135326.49,14070.48999999999,0.8960256044474367,0.10397439555256323,-0.009435240469437223,2.2554415,-0.08374582654458462
2025-02-06,122235.0,6,979.0,15.83,136305.49,14070.48999999999,0.8967723897254616,0.1032276102745384,0.007234355963861905,2.2717581666666664,-0.07711731770043417
2025-02-07,124291.0,6,2056.0,15.74,138361.49,14070.48999999999,0.8983063134113402,0.10169368658865983,0.015083765151352235,2.3060248333333333,-0.06319677205837737
2025-02-10,124656.0,6,365.0,15.73,138726.49,14070.48999999999,0.8985738772746287,0.10142612272537128,0.0026380172691116144,2.3121081666666665,-0.06072546896530795
2025-02-11,125509.0,6,853.0,16.34,139579.49,14070.48999999999,0.8991937139188574,0.10080628608114266,0.006148789607522076,2.326324833333333,-0.05495006749027187
2025-02-12,125097.0,6,-412.0,15.87,139167.49,14070.48999999999,0.8988952807872012,0.10110471921279884,-0.0029517230647568837,2.3194581666666667,-0.0577395931734076
2025-02-13,125497.0,6,400.0,15.93,139567.49,14070.48999999999,0.8991850466036181,0.10081495339638186,0.002874234492552752,2.326124833333333,-0.05503131581113985
2025-02-14,126575.0,6,1078.0,15.93,140645.49,14070.48999999999,0.8999577590436779,0.10004224095632211,0.007723861767521933,2.3440914999999998,-0.047732508319828004
2025-02-17,127698.0,6,1123.0,15.97,141768.49,14070.48999999999,0.9007502301816152,0.09924976981838483,0.007984614366233878,2.3628081666666665,-0.04012901962526105
2025-02-18,126043.0,6,-1655.0,16.13,140113.49,14070.48999999999,0.8995779064528334,0.1004220935471666,-0.011673962246476655,2.335224833333333,-0.05133451721164417
2025-02-19,126364.0,6,321.0,16.12,140434.49,14070.48999999999,0.8998074475864156,0.10019255241358438,0.0022909999601037345,2.340574833333333,-0.04916112462842426
2025-02-20,126527.0,6,163.0,15.98,140597.49,14070.48999999999,0.8999236046105802,0.10007639538941976,0.0011606835329411869,2.3432915,-0.048057501603300135
2025-02-21,126957.0,6,430.0,15.82,141027.49,14070.48999999999,0.9002287426373398,0.09977125736266022,0.003058376077695213,2.3504581666666664,-0.04514610343886227
2025-02-24,125952.0,6,-1005.0,15.72,140022.49,14070.48999999999,0.8995126425762033,0.10048735742379665,-0.007126270204482865,2.3337081666666664,-0.05195065031156021
2025-02-25,124433.0,6,-1519.0,15.84,138503.49,14070.48999999999,0.8984105743472602,0.1015894256527398,-0.010848257304951536,2.3083915,-0.06223533359477229
2025-02-26,125832.0,6,1399.0,15.87,139902.49,14070.48999999999,0.8994264505227891,0.10057354947721081,0.010100828506198756,2.3317081666666666,-0.052763133520240424
2025-02-27,125361.0,6,-471.0,16.0,139431.49,14070.48999999999,0.8990867127648138,0.1009132872351862,-0.0033666305724794343,2.3238581666666667,-0.05595213011431088
2025-02-28,123413.0,6,-1948.0,16.08,137483.49,14070.48999999999,0.8976568750182295,0.10234312498177048,-0.013971019028771736,2.2913915,-0.06914144086855523
2025-03-03,123621.0,6,208.0,16.06,137691.49,14070.48999999999,0.8978114769474861,0.10218852305251393,0.0015129089318288713,2.2948581666666663,-0.0677331366401761
2025-03-04,123278.0,6,-343.0,15.95,137348.49,14070.48999999999,0.8975562818346238,0.1024437181653762,-0.0024910762458885127,2.2891415,-0.07005548447832066
2025-03-05,123208.0,6,-70.0,15.91,137278.49,14070.48999999999,0.8975040445156413,0.10249595548435878,-0.000509652490537027,2.287974833333333,-0.07052943301671755
2025-03-06,124109.0,6,901.0,15.64,138179.49,14070.48999999999,0.8981723698647318,0.1018276301352682,0.0065633006307106445,2.3029914999999996,-0.06442903825820934
2025-03-07,123166.0,6,-943.0,15.65,137236.49,14070.48999999999,0.8974726765454291,0.10252732345457095,-0.006824457088385527,2.287274833333333,-0.07081380213975574
2025-03-10,122256.0,6,-910.0,15.78,136326.49,14070.48999999999,0.8967882911090868,0.10321170889091322,-0.006630889495935044,2.2721081666666665,-0.07697513313891502
2025-03-11,121862.0,6,-394.0,15.9,135932.49,14070.48999999999,0.8964891322155579,0.10351086778444206,-0.0028901206214581032,2.2655415,-0.07964278634074884
2025-03-12,121435.0,6,-427.0,15.78,135505.49,14070.48999999999,0.8961629525121086,0.10383704748789138,-0.00314126519715785,2.258424833333333,-0.08253387242496979
2025-03-13,125987.0,6,-412.0,15.88,134949.06,8962.059999999998,0.9335893114038735,0.06641068859612655,-0.004106328090470623,2.249151,-0.08630128935668657
2025-03-14,128928.0,6,2941.0,15.9,137890.06,8962.059999999998,0.9350057574853474,0.0649942425146526,0.021793408564683592,2.2981676666666666,-0.06638868005061216
2025-03-17,129019.0,6,91.0,15.97,137981.06,8962.059999999998,0.9350486218905696,0.06495137810943037,0.0006599460468723617,2.2996843333333334,-0.06577254695069612
2025-03-18,129646.0,6,627.0,16.12,138608.06,8962.059999999998,0.9353424324674915,0.06465756753250855,0.004544101922394184,2.3101343333333335,-0.06152732218534129
2025-03-19,129436.0,6,-210.0,16.27,138398.06,8962.059999999998,0.9352443235114712,0.0647556764885288,-0.0015150634097323978,2.3066343333333332,-0.06294916780053206
2025-03-20,128350.0,6,-1086.0,16.13,137312.06,8962.059999999998,0.9347321713766439,0.06526782862335616,-0.007846930802353769,2.2885343333333332,-0.07030214083908926
2025-03-21,126941.0,6,-1409.0,16.19,135903.06,8962.059999999998,0.9340554951448481,0.06594450485515188,-0.01026129824284916,2.265051,-0.07984204784767757
2025-03-24,127672.0,6,731.0,16.56,136634.06,8962.059999999998,0.9344083020002479,0.06559169799975202,0.005378834001235955,2.2772343333333334,-0.07489267096813312
2025-03-25,127715.0,6,43.0,16.51,136677.06,8962.059999999998,0.9344289378188264,0.06557106218117362,0.0003147092313584565,2.277951,-0.07460153115168944
2025-03-26,127130.0,6,-585.0,16.42,136092.06,8962.059999999998,0.9341470766185772,0.06585292338142282,-0.004280162303754609,2.268201,-0.07856238679400618
2025-03-27,127210.0,6,80.0,16.49,136172.06,8962.059999999998,0.9341857646862359,0.06581423531376406,0.0005878373800793923,2.269534333333333,-0.07802073132155263
2025-03-28,126029.0,6,-1181.0,16.1,134991.06,8962.059999999998,0.933609973875307,0.06639002612469298,-0.008672851097354384,2.249851,-0.08601692023364838
2025-03-31,123902.0,6,-2127.0,16.46,132864.06,8962.059999999998,0.9325471463087911,0.06745285369120887,-0.01575659899255555,2.214401,-0.10041818510750766
2025-04-01,123876.0,6,-26.0,16.23,132838.06,8962.059999999998,0.9325339439615423,0.06746605603845764,-0.00019568873629183248,2.2139676666666666,-0.10059422313605515
2025-04-02,124231.0,6,355.0,16.23,133193.06,8962.059999999998,0.9327137615127996,0.06728623848720044,0.002672426863204791,2.2198843333333333,-0.09819062697704228
2025-04-03,122955.0,6,-1276.0,16.1,131917.06,8962.059999999998,0.9320629189279992,0.06793708107200083,-0.009580078721819318,2.198617666666667,-0.10683003176267669
2025-04-07,113054.0,6,-9901.0,16.65,122016.06,8962.059999999998,0.9265501606919614,0.07344983930803861,-0.07505473514949468,2.033601,-0.17386666717221166
2025-04-08,116596.0,6,3542.0,16.98,125558.06,8962.059999999998,0.9286221848282779,0.07137781517172213,0.029028965531258777,2.0926343333333333,-0.1498848711293299
2025-04-09,118117.0,6,1521.0,16.97,127079.06,8962.059999999998,0.9294765006917741,0.0705234993082259,0.012113917656899176,2.1179843333333332,-0.1395866464593064
2025-04-10,118940.0,6,823.0,16.83,127902.06,8962.059999999998,0.929930291974969,0.07006970802503101,0.006476283346760647,2.131701,-0.13401436578644021
2025-04-11,118896.0,6,-44.0,16.74,127858.06,8962.059999999998,0.9299061787735556,0.07009382122644436,-0.00034401322386834465,2.130967666666667,-0.13431227629628972
2025-04-14,119082.0,6,186.0,16.65,128044.06,8962.059999999998,0.93000799880916,0.06999200119084008,0.0014547381682468163,2.1340676666666667,-0.13305292732283514
2025-04-15,119392.0,6,310.0,16.77,128354.06,8962.059999999998,0.9301770430947023,0.06982295690529772,0.0024210416320757933,2.1392343333333335,-0.1309540123670776
2025-04-16,120536.0,6,1144.0,16.93,129498.06,8962.059999999998,0.93079386671893,0.06920613328106999,0.008912846231743599,2.158301,-0.1232083391109916
2025-04-17,120144.0,6,-392.0,17.07,129106.06,8962.059999999998,0.9305837386719106,0.06941626132808947,-0.0030270723746749217,2.1517676666666667,-0.125862450926014
2025-04-18,120057.0,6,-87.0,17.05,129019.06,8962.059999999998,0.930536929969882,0.06946307003011801,-0.0006738645730495207,2.1503176666666666,-0.1264515012523073
2025-04-21,120079.0,6,22.0,16.92,129041.06,8962.059999999998,0.9305487726154761,0.06945122738452394,0.00017051744137641656,2.1506843333333334,-0.12630254599738255
2025-04-22,120368.0,6,289.0,17.1,129330.06,8962.059999999998,0.9307039678169174,0.06929603218308256,0.0022395972258753005,2.155501,-0.12434581560314406
2025-04-23,120420.0,6,52.0,16.94,129382.06,8962.059999999998,0.9307318186153475,0.06926818138465254,0.00040207203182296425,2.1563676666666667,-0.1239937395460492
2025-04-24,120413.0,6,-7.0,17.07,129375.06,8962.059999999998,0.9307280707734551,0.06927192922654489,-5.410332777200377e-05,2.156251,-0.12404113439988884
2025-04-25,113452.0,6,386.0,15.8,129998.25,16546.25,0.8727194404540061,0.12728055954599388,0.004816925302295605,2.1666375,-0.11982170597640962
2025-04-28,113208.0,6,-244.0,15.95,129754.25,16546.25,0.8724800921742448,0.12751990782575523,-0.0018769483435353562,2.1625708333333336,-0.121473755167393
2025-04-29,112552.0,6,-656.0,15.99,129098.25,16546.25,0.8718321123640328,0.12816788763596718,-0.0050557110846080056,2.1516375,-0.12591533004151234
2025-04-30,112531.0,6,334.5,16.32,129361.65,16830.649999999994,0.8698945939542361,0.1301054060457639,0.002040306510738832,2.1560275,-0.12413192939845896
2025-05-06,113037.0,6,506.0,16.4,129867.65,16830.649999999994,0.8704015203170304,0.1295984796829695,0.00391151473408069,2.164460833333333,-0.12070595853519028
2025-05-07,113827.0,6,790.0,16.39,130657.65,16830.649999999994,0.8711851162178411,0.1288148837821589,0.006083116157103108,2.1776275,-0.11535711074471122
2025-05-08,114047.0,6,220.0,16.43,130877.65,16830.649999999994,0.8714016487918297,0.12859835120817034,0.0016837896594650292,2.1812941666666665,-0.1138675581954639
2025-05-09,114099.0,6,52.0,16.43,130929.65,16830.649999999994,0.8714527228935539,0.12854727710644606,0.0003973176474363349,2.182160833333333,-0.11351548213836915
2025-05-12,114239.0,6,140.0,16.32,131069.65,16830.649999999994,0.8715900286603344,0.12840997133966556,0.0010692765160527085,2.1844941666666666,-0.11256758506157527
2025-05-13,115023.0,6,784.0,16.4,131853.65,16830.649999999994,0.8723535525941072,0.1276464474058928,0.00598155255621724,2.197560833333333,-0.10725936143153036
2025-05-14,115713.0,6,690.0,16.48,132543.65,16830.649999999994,0.8730180585791927,0.12698194142080738,0.005233074700624618,2.209060833333333,-0.10258758298161841
2025-05-15,114930.0,6,-783.0,16.5,131760.65,16830.649999999994,0.8722634565023777,0.12773654349762237,-0.005907487835139613,2.1960108333333332,-0.1078890359182576
2025-05-16,114771.0,6,-159.0,16.68,131601.65,16830.649999999994,0.8721091262913497,0.12789087370865027,-0.0012067335733392248,2.193360833333333,-0.1089655761697591
2025-05-19,114152.0,6,-619.0,16.55,130982.65,16830.649999999994,0.8715047374595033,0.12849526254049673,-0.004703588442850126,2.1830441666666665,-0.11315663538786858
2025-05-20,114733.0,6,581.0,16.61,131563.65,16830.649999999994,0.8720721871124737,0.12792781288752628,0.004435701980376683,2.1927274999999997,-0.10922286251917457
2025-05-21,114850.0,6,117.0,16.64,131680.65,16830.649999999994,0.8721858526670396,0.12781414733296043,0.000889303390412266,2.1946775,-0.10843069139071115
2025-05-22,115293.0,6,443.0,16.86,132123.65,16830.649999999994,0.8726144032502887,0.1273855967497113,0.0033641996755027215,2.2020608333333334,-0.10543127421199949
2025-05-23,114139.0,6,-1154.0,16.75,130969.65,16830.649999999994,0.8714919830663058,0.12850801693369415,-0.008734242506924339,2.1828274999999997,-0.11324465440214238
2025-05-26,113494.0,6,-645.0,16.76,130324.65,16830.649999999994,0.8708559739082361,0.12914402609176387,-0.0049248050979749936,2.1720775,-0.11761175164879922
2025-05-27,113887.0,6,393.0,16.99,130717.65,16830.649999999994,0.8712442428394329,0.12875575716056703,0.0030155461764140856,2.1786274999999997,-0.11495086914037111
2025-05-28,113718.0,6,-169.0,17.05,130548.65,16830.649999999994,0.8710775638047579,0.12892243619524213,-0.0012928628995395597,2.1758108333333332,-0.11609511632592917
2025-05-29,114234.0,6,516.0,17.06,131064.65,16830.649999999994,0.8715851299339678,0.12841487006603225,0.003952549490170876,2.184410833333333,-0.11260143852860371
2025-05-30,114167.0,6,-67.0,17.27,130997.65,16830.649999999994,0.8715194509214479,0.12848054907855214,-0.0005111980995637921,2.1832941666666668,-0.11305507498678347
2025-06-03,113776.0,6,-391.0,17.84,130606.65,16830.649999999994,0.871134815876527,0.128865184123473,-0.0029847863683051257,2.1767775,-0.11570241610840026
2025-06-04,114445.0,6,669.0,17.83,131275.65,16830.649999999994,0.8717915317882639,0.1282084682117361,0.005122250666409478,2.1879275,-0.11117282222000735
2025-06-05,114253.0,6,-192.0,17.65,131083.65,16830.649999999994,0.8716037431060243,0.12839625689397569,-0.0014625713146345642,2.1847274999999997,-0.11247279535389598
2025-06-06,114761.0,6,508.0,17.7,131591.65,16830.649999999994,0.8720994075231977,0.12790059247680224,0.0038753879679120917,2.1931941666666668,-0.10903328310381566
2025-06-09,115935.0,6,1174.0,17.98,132765.65,16830.649999999994,0.873230387528702,0.12676961247129806,0.0089215387146524,2.2127608333333333,-0.10108448904555956
2025-06-10,115867.0,6,-68.0,18.5,132697.65,16830.649999999994,0.8731654253108476,0.12683457468915232,-0.0005121806732388823,2.2116275,-0.10154489619714513
2025-06-11,116768.0,6,901.0,18.41,133598.65,16830.649999999994,0.8740208078449895,0.12597919215501052,0.0067898715614029825,2.2266441666666665,-0.09544450143863681
2025-06-12,125280.0,6,367.0,15.8,133708.9,8428.899999999994,0.9369608156225951,0.0630391843774049,0.0008252328897035976,2.2284816666666667,-0.09469803249066167
2025-06-13,124348.0,6,-932.0,15.91,132776.9,8428.899999999994,0.9365183251002246,0.06348167489977545,-0.006970366220947155,2.2129483333333333,-0.1010083187447458
2025-06-16,124779.0,6,431.0,15.92,133207.9,8428.899999999994,0.9367237228422639,0.0632762771577361,0.0032460465638224356,2.2201316666666666,-0.09809014988690223
2025-06-17,124253.0,6,-526.0,16.03,132681.9,8428.899999999994,0.9364728723360157,0.06352712766398427,-0.003948714753404303,2.211365,-0.10165153461828447
2025-06-18,124285.0,6,32.0,16.03,132713.9,8428.899999999994,0.9364881900087331,0.06351180999126689,0.00024117833706038816,2.211898333333333,-0.10143487242930305
2025-06-19,122455.0,6,-1830.0,16.03,130883.9,8428.899999999994,0.9356001769507174,0.06439982304928257,-0.013789060527947705,2.181398333333333,-0.11382524136167849
2025-06-20,123337.0,6,882.0,16.01,131765.9,8428.899999999994,0.9360312493596599,0.06396875064034013,0.006738796750402454,2.196098333333333,-0.1078534897778779
2025-06-23,123718.0,6,381.0,15.99,132146.9,8428.899999999994,0.9362156811851055,0.06378431881489459,0.0028914916529998447,2.2024483333333333,-0.10527385559031766
2025-06-24,125183.0,6,1465.0,16.06,133611.9,8428.899999999994,0.9369150502313043,0.0630849497686957,0.011086147310303884,2.226865,-0.09535478975101164
2025-06-25,126044.0,6,1126.0,16.02,134684.9,8640.899999999994,0.9358435875142648,0.06415641248573518,0.008030721814449082,2.2447483333333333,-0.08808983572672813
2025-06-26,125118.0,6,-926.0,16.13,133758.9,8640.899999999994,0.935399438841079,0.06460056115892097,-0.006875306734459463,2.2293149999999997,-0.09435949782037834
2025-06-27,124881.0,6,11.400000000000006,15.99,133720.62,8839.619999999995,0.9338948622882545,0.06610513771174555,-0.0002861865640342298,2.228677,-0.09461867996394735
2025-06-30,126579.0,6,1698.0,15.77,135418.62,8839.619999999995,0.9347237477386788,0.0652762522613212,0.012698116416151928,2.256977,-0.08312204256112021
2025-07-01,127031.0,6,452.0,15.75,135870.62,8839.619999999995,0.9349409018667907,0.06505909813320934,0.003337798007393644,2.2645103333333334,-0.0800616891417576
2025-07-02,128980.0,6,1949.0,16.08,137819.62,8839.619999999995,0.9358609463587261,0.06413905364127398,0.014344528640555243,2.2969936666666664,-0.06686560769410765
2025-07-03,129512.0,6,532.0,16.0,138351.62,8839.619999999995,0.9361075786463505,0.06389242135364946,0.003860118029638926,2.3058603333333334,-0.06326359880229127
2025-07-04,130009.0,6,497.0,16.13,138848.62,8839.619999999995,0.9363362775949808,0.06366372240501919,0.0035922962087469035,2.3141436666666664,-0.05989856417967354
2025-07-07,130250.0,6,241.0,16.64,139089.62,8839.619999999995,0.9364465874592224,0.06355341254077763,0.0017357032428553243,2.318160333333333,-0.05826682706890718
2025-07-08,131996.0,6,1746.0,16.46,140835.62,8839.619999999995,0.9372344865595792,0.06276551344042079,0.012553057517879385,2.3472603333333333,-0.04644519638260802
2025-07-09,131592.0,6,-404.0,16.51,140431.62,8839.619999999995,0.9370539199077815,0.06294608009221851,-0.0028685924768180326,2.340527,-0.04918055651849851
2025-07-10,135869.0,6,4277.0,17.14,144708.62,8839.619999999995,0.9389143507829735,0.06108564921702657,0.03045610383188624,2.4118103333333334,-0.020222300822449468
2025-07-11,137213.0,6,1344.0,16.88,146052.62,8839.619999999995,0.9394764708774139,0.060523529122586066,0.009287629168186484,2.434210333333333,-0.011122488885229598
2025-07-14,137371.0,6,430.8,16.59,146428.86,9057.859999999986,0.9381415658088167,0.06185843419118326,0.002576057861885639,2.4404809999999997,-0.008575083198280598
2025-07-15,136569.0,6,-802.0,16.5,145626.86,9057.859999999986,0.9378008974443315,0.06219910255566855,-0.005477062376911257,2.427114333333333,-0.014005179309627636
