date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2024-08-14,107575.0,9,-1292.0,10.29,137006.17,29431.170000000013,0.7851836161831252,0.2148163838168749,-0.009886238161356253,2.2834361666666667,-0.1235709332148267
2024-08-15,108455.0,9,880.0,10.5,137886.17,29431.170000000013,0.7865545906453126,0.21344540935468734,0.006423068391737452,2.2981028333333335,-0.11794156937835898
2024-08-16,108744.0,9,289.0,10.48,138175.17,29431.170000000013,0.7870010219636422,0.21299897803635784,0.002095931738476775,2.3029195000000002,-0.11609283511842805
2024-08-19,109558.0,9,814.0,10.96,138989.17,29431.170000000013,0.7882484656898087,0.21175153431019128,0.0058910729040535514,2.316486166666667,-0.11088567356969536
2024-08-20,108286.0,9,-1272.0,10.93,137717.17,29431.170000000013,0.7862926605302737,0.21370733946972634,-0.009151792186398389,2.295286166666667,-0.1190226631151351
2024-08-21,107934.0,9,-352.0,10.98,137365.17,29431.170000000013,0.7857450327473842,0.21425496725261586,-0.002555963065462352,2.2894195,-0.12127440864972228
2024-08-22,108096.0,9,162.0,11.12,137527.17,29431.170000000013,0.7859974141836845,0.2140025858163155,0.0011793382558329402,2.2921195,-0.12023809394346341
2024-08-23,108201.0,9,105.0,11.17,137632.17,29431.170000000013,0.7861606774055804,0.21383932259441968,0.0007634854989018169,2.2938695,-0.1195664084857031
2024-08-26,107209.0,9,-992.0,10.68,136640.17,29431.170000000013,0.7846082158709258,0.21539178412907428,-0.007207617230768015,2.2773361666666667,-0.1259122368104486
2024-08-27,106241.0,9,-968.0,10.43,135672.17,29431.170000000013,0.7830714287241075,0.21692857127589255,-0.007084300319591175,2.2612028333333334,-0.13210453703056313
2024-08-28,105072.0,9,-468.89,10.3,135063.25,29991.25,0.7779466287091418,0.22205337129085817,-0.004488171745170799,2.2510541666666666,-0.13599980092522446
2024-08-29,104788.0,9,-284.0,10.23,134779.25,29991.25,0.7774787291070399,0.22252127089296014,-0.002102718541127979,2.2463208333333333,-0.13781655016335714
2024-08-30,105567.0,9,779.0,10.01,135558.25,29991.25,0.7787574714191132,0.2212425285808868,0.005779821448776534,2.2593041666666664,-0.13283328376721137
2024-09-02,104861.0,9,-706.0,9.74,134852.25,29991.25,0.7775991872586479,0.22240081274135212,-0.0052080931997867674,2.2475375,-0.13734956884510474
2024-09-03,105322.0,9,461.0,9.72,135313.25,29991.25,0.7783568867054779,0.22164311329452216,0.0034185562346940035,2.2552208333333335,-0.1344005498353188
2024-09-04,105170.0,9,-152.0,9.67,135161.25,29991.25,0.7781076307003671,0.22189236929963285,-0.0011233194088531295,2.2526875,-0.1353728944979814
2024-09-05,105064.0,9,-106.0,9.69,135055.25,29991.25,0.7779334753739673,0.22206652462603269,-0.000784248443988167,2.2509208333333333,-0.13605097696010138
2024-09-06,122282.0,10,-318.0,9.44,133805.48,11523.48000000001,0.9138788635562608,0.08612113644373914,-0.009253768365169002,2.2300913333333336,-0.14404576109862655
2024-09-09,119696.0,10,-2586.0,9.56,131219.48,11523.48000000001,0.912181636446052,0.08781836355394801,-0.01932656270879185,2.1869913333333333,-0.1605884143726104
2024-09-10,119354.0,10,-342.0,9.43,130877.48,11523.479999999996,0.9119521555580075,0.0880478444419926,-0.002606320342071311,2.1812913333333332,-0.1627761898636012
2024-09-11,118626.0,10,-728.0,9.65,130149.48,11523.479999999996,0.9114596539302348,0.0885403460697653,-0.005562454289309349,2.169158,-0.16743320903740644
2024-09-12,117772.0,10,-854.0,9.56,129295.48,11523.479999999996,0.9108748426472449,0.08912515735275507,-0.006561685840004938,2.1549246666666666,-0.17289625076052395
2024-09-13,117064.0,10,-708.0,9.55,128587.48,11523.479999999996,0.9103841213779134,0.08961587862208666,-0.00547582947215175,2.1431246666666666,-0.17742532984713666
2024-09-18,117778.0,10,714.0,9.67,129301.48,11523.479999999996,0.910878978338067,0.089121021661933,0.0055526401170626905,2.155024666666667,-0.17285786873436615
2024-09-19,118200.0,10,422.0,9.73,129723.48,11523.479999999996,0.9111688955615437,0.0888311044384563,0.0032636904078746642,2.162058,-0.17015833289460547
2024-09-20,118173.0,10,-27.0,9.79,129696.48,11523.479999999996,0.91115040284825,0.08884959715174996,-0.00020813502690497643,2.1616079999999998,-0.17033105201231546
2024-09-23,119137.0,10,964.0,9.91,130660.48,11523.479999999996,0.9118059263214096,0.08819407367859047,0.007432738344171019,2.1776746666666664,-0.1641643398096394
2024-09-24,123040.0,10,3903.0,9.82,134563.48,11523.48000000001,0.9143639864248456,0.08563601357515434,0.029871312274377226,2.2427246666666667,-0.13919683179403286
2024-09-25,125466.0,10,2651.96,9.85,137170.25,11704.25,0.9146735534855408,0.08532644651445923,0.01937204656122149,2.2861708333333333,-0.12252131273949995
2024-09-26,130996.0,10,5750.0,9.81,142876.25,11880.25,0.9168493713965757,0.08315062860342429,0.04159794124454819,2.3812708333333332,-0.08602000586349434
2024-09-27,135115.0,10,4119.0,9.8,146995.25,11880.25,0.9191793612378631,0.08082063876213687,0.028829144101976345,2.4499208333333335,-0.05967074490620938
2024-09-30,145984.0,10,10869.0,10.03,157864.25,11880.25,0.9247438859653151,0.07525611403468487,0.07394116476552814,2.6310708333333332,0.0
2024-10-08,153107.0,10,7123.0,10.56,164987.25,11880.25,0.9279929206650817,0.0720070793349183,0.045121045455193354,2.7497875,0.0
2024-10-09,141563.0,10,-11544.0,10.46,153443.25,11880.25,0.9225756102011656,0.07742438979883443,-0.06996904306241847,2.5573875,-0.06996904306241847
2024-10-10,145608.0,10,4045.0,10.05,157488.25,11880.25,0.9245642135206912,0.07543578647930878,0.026361537571708116,2.624804166666667,-0.045451997048256754
2024-10-11,141276.0,10,-4332.0,9.98,153156.25,11880.25,0.9224305243827791,0.07756947561722098,-0.027506814000409552,2.552604166666667,-0.07170857141991271
2024-10-14,143850.0,10,2574.0,9.95,155730.25,11880.25,0.9237126377181055,0.07628736228189449,0.016806366047745325,2.5955041666666667,-0.05610736587221132
2024-10-15,140609.0,10,-3241.0,9.95,152489.25,11880.25,0.9220912293817433,0.0779087706182567,-0.020811627798709598,2.5414875,-0.07575130805562247
2024-10-16,141551.0,10,942.0,10.2,153431.25,11880.25,0.9225695547680149,0.07743044523198502,0.00617748464236012,2.5571875,-0.07004177595541472
2024-10-17,140294.0,10,-1257.0,10.11,152174.25,11880.25,0.9219299585836631,0.07807004141633686,-0.008192594403030662,2.5362375,-0.07766054649677478
2024-10-18,141840.0,10,1546.0,10.22,153720.25,11880.25,0.9227151269920522,0.07728487300794788,0.01015940607560073,2.5620041666666666,-0.06829012544908775
2024-10-21,141887.0,10,47.0,10.2,153767.25,11880.25,0.9227387496362197,0.07726125036378033,0.00030575021833501026,2.5627875,-0.06800525495151888
2024-10-22,143157.0,10,1270.0,10.3,155037.25,11880.25,0.9233716413313575,0.07662835866864254,0.00825923595564082,2.5839541666666666,-0.06030769044274642
2024-10-23,144256.0,10,1202.32,10.39,156218.9,11962.899999999994,0.9234221979542808,0.07657780204571915,0.007621716716466498,2.603648333333333,-0.0531456218586589
2024-10-24,143404.0,10,-852.0,10.55,155366.9,11962.899999999994,0.9230022610993719,0.0769977389006281,-0.005453885541378156,2.5894483333333334,-0.058309657261394476
2024-10-25,142928.0,10,-341.0,10.5,154998.9,12070.899999999994,0.922122673128648,0.07787732687135196,-0.002368586874038181,2.583315,-0.06054013264661373
2024-10-28,143984.0,10,1056.0,10.57,156054.9,12070.899999999994,0.9226496572680513,0.07735034273194878,0.00681295157578532,2.600915,-0.0541396380629412
2024-10-29,142323.0,10,-1661.0,10.46,154393.9,12070.899999999994,0.9218175070388144,0.07818249296118561,-0.01064369013725297,2.5732316666666666,-0.06420708266850927
2024-10-30,141106.0,10,-1217.0,10.47,153176.9,12070.899999999994,0.9211963422683186,0.07880365773168144,-0.007882435769806961,2.552948333333333,-0.07158341023321513
2024-10-31,140243.0,10,-647.0,10.41,152486.7,12243.700000000012,0.9197064399714859,0.08029356002851404,-0.004505901346743446,2.5414450000000004,-0.07576676379538405
2024-11-01,141342.0,10,1099.0,10.37,153585.7,12243.700000000012,0.9202809897015151,0.0797190102984849,0.00720718593818348,2.5597616666666667,-0.06910564301180844
2024-11-04,143132.0,10,1790.0,10.7,155375.7,12243.700000000012,0.9211993896085423,0.07880061039145768,0.011654730876637709,2.589595,-0.058256319806530454
2024-11-05,145781.0,10,2649.0,11.2,158024.7,12243.700000000012,0.9225203401746688,0.07747965982533117,0.01704899800934112,2.6337450000000002,-0.04220053367760235
2024-11-06,145374.0,10,-407.0,11.13,157617.7,12243.700000000012,0.9223202724059544,0.07767972759404566,-0.002575546734149836,2.626961666666667,-0.04466739096505934
2024-11-07,149229.0,10,3855.0,11.41,161472.7,12243.700000000012,0.9241747985882443,0.07582520141175574,0.024457913038954393,2.691211666666667,-0.02130194909000538
2024-11-08,147170.0,10,-2059.0,11.18,159413.7,12243.700000000012,0.923195434269451,0.07680456573054895,-0.012751381502879466,2.656895,-0.033781701313283286
2024-11-11,145745.0,10,-1425.0,11.18,157988.7,12243.700000000012,0.9225026853186334,0.07749731468136652,-0.008939005869633587,2.6331450000000003,-0.042418732356591105
2024-11-12,144171.0,10,-1574.0,11.17,156414.7,12243.700000000012,0.921722830398933,0.07827716960106698,-0.009962737841377245,2.606911666666667,-0.0519588634879361
2024-11-13,144190.0,10,500.0,11.08,156818.5,12628.5,0.919470598175598,0.08052940182440209,0.002581598788349071,2.6136416666666666,-0.04951140163861145
2024-11-14,142343.0,10,-1847.0,11.11,154971.5,12628.5,0.9185108229577696,0.08148917704223034,-0.011777947117208698,2.5828583333333333,-0.06070620608562183
2024-11-15,141856.0,10,-487.0,10.78,154484.5,12628.5,0.9182539348607789,0.08174606513922109,-0.0031425133008327055,2.5747416666666667,-0.06365794932638735
2024-11-18,143062.0,10,1206.0,10.62,155690.5,12628.5,0.9188871511106972,0.08111284888930281,0.00780660842997194,2.5948416666666665,-0.05634829358026161
2024-11-19,142981.0,10,-81.0,10.69,155609.5,12628.5,0.918844929133504,0.08115507086649594,-0.0005202629575985496,2.5934916666666665,-0.0568392406079864
2024-11-20,143352.0,10,371.0,10.66,155980.5,12628.5,0.9190379566676604,0.08096204333233963,0.0023841732027929385,2.599675,-0.05459058199951816
2024-11-21,142893.0,10,-459.0,10.69,155521.5,12628.5,0.9187990084972174,0.08120099150278258,-0.0029426755267485394,2.592025,-0.05737261515662573
2024-11-22,138986.0,10,-3907.0,10.41,151614.5,12628.5,0.9167065155377618,0.08329348446223811,-0.025121928479342137,2.5269083333333335,-0.08105323290133015
2024-11-25,138126.0,10,-860.0,10.45,150754.5,12628.5,0.9162313562779221,0.08376864372207794,-0.005672280685554476,2.512575,-0.08626575689939675
2024-11-26,138162.0,10,36.0,10.44,150790.5,12628.5,0.9162513553572672,0.0837486446427328,0.00023879884182553823,2.513175,-0.086047558220408
2024-11-27,141062.0,10,2900.0,10.39,153690.5,12628.5,0.9178316161376272,0.08216838386237275,0.019231980794546022,2.5615083333333333,-0.0684704424129744
2024-11-28,140444.0,10,-618.0,10.4,153072.5,12628.5,0.9174998775090235,0.0825001224909765,-0.00402106831586857,2.5512083333333333,-0.07221618640228267
2024-11-29,141305.0,10,861.0,10.51,153933.5,12628.5,0.9179613274563366,0.08203867254366333,0.005624785640791163,2.565558333333333,-0.06699760132979982
2024-12-02,142467.0,10,1162.0,10.54,155095.5,12628.5,0.9185759741578576,0.08142402584214242,0.0075487142175030275,2.584925,-0.05995463285799352
2024-12-03,143191.0,10,724.0,10.54,155819.5,12628.5,0.9189543028953372,0.08104569710466276,0.004668091595178447,2.596991666666667,-0.05556641498055148
2024-12-04,142386.0,10,-805.0,10.51,155014.5,12628.5,0.9185334275180709,0.08146657248192911,-0.005166234007938697,2.583575,-0.060445579885718415
2024-12-05,142523.0,10,137.0,10.52,155151.5,12628.5,0.918605363145055,0.08139463685494501,0.0008837882907728467,2.5858583333333334,-0.0596152126906776
2024-12-06,144500.0,10,1977.0,10.67,157128.5,12628.5,0.9196294752384195,0.08037052476158049,0.012742384056873446,2.6188083333333334,-0.04763246856954095
2024-12-09,144611.0,10,111.0,10.55,157239.5,12628.5,0.9196862111619536,0.08031378883804642,0.0007064281782107606,2.6206583333333335,-0.04695968930932537
2024-12-10,137528.0,10,-769.0,9.45,158018.2,20490.20000000001,0.8703301265297287,0.1296698734702712,0.0049523179608177426,2.633636666666667,-0.0422399306613086
2024-12-11,137430.0,10,-98.0,9.51,157920.2,20490.20000000001,0.8702496577385286,0.12975034226147136,-0.0006201817259025022,2.6320033333333335,-0.04283391595411157
2024-12-12,138364.0,10,934.0,9.55,158854.2,20490.20000000001,0.8710125385416312,0.1289874614583688,0.005914379541059445,2.64757,-0.03717287244923473
2024-12-13,135093.0,10,-3271.0,9.49,155583.2,20490.20000000001,0.8683006905629913,0.1316993094370087,-0.020591208793975913,2.5930533333333337,-0.05699864686513645
2024-12-16,134456.0,10,-637.0,9.5,154946.2,20490.20000000001,0.8677592609563836,0.1322407390436165,-0.004094272389306819,2.5824366666666667,-0.06085955126835563
2024-12-17,134394.0,10,-62.0,9.65,154884.2,20490.20000000001,0.867706325112568,0.1322936748874321,-0.0004001388869169231,2.5814033333333337,-0.061235337882169616
2024-12-18,134723.0,10,329.0,9.65,155213.2,20490.20000000001,0.8679867433955358,0.1320132566044641,0.002124167603926086,2.586886666666667,-0.05924124439918832
2024-12-19,134466.0,10,-257.0,9.55,154956.2,20490.20000000001,0.8677677950285306,0.13223220497146942,-0.0016557870078059977,2.5826033333333336,-0.06079894052419199
2024-12-20,133469.0,10,-997.0,9.52,153959.2,20490.20000000001,0.8669114934346241,0.13308850656537582,-0.006434076209922535,2.565986666666667,-0.0668418317172993
2024-12-23,134753.0,10,1284.0,9.76,155243.2,20490.20000000001,0.8680122543209622,0.13198774567903787,0.008339871862155679,2.5873866666666667,-0.059059412166697745
2024-12-24,136359.0,10,1606.0,9.66,156849.2,20490.20000000001,0.8693636945550247,0.13063630544497523,0.010345058591938239,2.6141533333333333,-0.04932532665402933
2024-12-25,136826.0,10,467.0,9.79,157316.2,20490.20000000001,0.869751494124572,0.13024850587542802,0.0029773820969440923,2.621936666666667,-0.04649480490159075
2024-12-26,135882.0,10,-944.0,9.78,156372.2,20490.20000000001,0.8689651996966212,0.1310348003033788,-0.006000653460991323,2.6062033333333336,-0.05221645915063122
2024-12-27,135183.0,10,-699.0,9.81,155673.2,20490.20000000001,0.8683768304370951,0.13162316956290493,-0.004470104021047194,2.5945533333333337,-0.05645315016766439
2024-12-30,136682.0,10,1499.0,9.99,157172.2,20490.20000000001,0.8696321614127689,0.13036783858723114,0.009629146185727633,2.619536666666667,-0.04736759961754611
2024-12-31,134365.0,10,-2317.0,10.01,154855.2,20490.20000000001,0.8676815502482318,0.13231844975176818,-0.014741792759788264,2.5809200000000003,-0.06141110904024394
2025-01-02,131373.0,10,-2992.0,9.9,151863.2,20490.20000000001,0.8650746197893894,0.13492538021061068,-0.019321275617480094,2.5310533333333334,-0.07954584369398243
2025-01-03,129908.0,10,-1465.0,9.95,150398.2,20490.20000000001,0.8637603375572314,0.13623966244276867,-0.009646840050782535,2.506636666666667,-0.08842531771394446
2025-01-06,130398.0,10,490.0,9.99,150888.2,20490.20000000001,0.8642027673469496,0.13579723265305046,0.0032580177156376067,2.5148033333333335,-0.08545539124992985
2025-01-07,129752.0,10,-646.0,10.06,150242.2,20490.20000000001,0.8636188767203887,0.13638112327961124,-0.004281315570071054,2.504036666666667,-0.08937084532289608
2025-01-08,130208.0,10,456.0,10.74,150698.2,20490.20000000001,0.8640315544578502,0.13596844554214987,0.00303509932628776,2.511636666666667,-0.0866069953890376
2025-01-09,128948.0,10,-1260.0,10.78,149438.2,20490.20000000001,0.862885125757671,0.13711487424232902,-0.008361081950547522,2.490636666666667,-0.09424394915364664
2025-01-10,126833.0,10,-2115.0,10.53,147323.2,20490.20000000001,0.8609166784321817,0.1390833215678183,-0.014153007731624201,2.455386666666667,-0.10706312154424047
2025-01-13,126522.0,10,-311.0,10.4,147012.2,20490.20000000001,0.8606224517421003,0.13937754825789975,-0.002111004919795434,2.4502033333333335,-0.10894811568772733
2025-01-14,130316.0,10,3794.0,10.63,150806.2,20490.20000000001,0.8641289283862333,0.1358710716137666,0.025807381972380528,2.5134366666666668,-0.08595239935207111
2025-01-15,130851.0,10,535.0,10.56,151341.2,20490.20000000001,0.8646092405769215,0.13539075942307852,0.003547599501877219,2.5223533333333337,-0.08270972453932035
2025-01-16,131442.0,10,591.0,10.54,151932.2,20490.20000000001,0.865135896143148,0.134864103856852,0.0039050833480902547,2.5322033333333334,-0.07912762955925379
2025-01-17,130994.0,10,-448.0,10.54,151484.2,20490.20000000001,0.8647370484842642,0.1352629515157357,-0.0029486836891718937,2.524736666666667,-0.08184299089778135
2025-01-20,130825.0,10,-169.0,10.57,151315.2,20490.20000000001,0.8645859768218922,0.13541402317810775,-0.0011156279004674863,2.52192,-0.0828673124741457
2025-01-21,129711.0,10,-1114.0,10.65,150201.2,20490.20000000001,0.8635816491479428,0.13641835085205717,-0.007362115636763478,2.5033533333333335,-0.08961934937396676
2025-01-22,128449.0,10,-1262.0,10.63,148939.2,20490.20000000001,0.8624257415106298,0.13757425848937022,-0.008402063365672174,2.48232,-0.09726842528740853
2025-01-23,128835.0,10,386.0,10.45,149325.2,20490.20000000001,0.8627813657708142,0.13721863422918576,0.002591661563913439,2.4887533333333334,-0.09492885056269496
2025-01-24,130302.0,10,1467.0,10.45,150792.2,20490.20000000001,0.8641163137085339,0.13588368629146608,0.009824195782091705,2.5132033333333337,-0.08603725439389998
2025-01-27,130586.0,10,284.0,10.48,151076.2,20490.20000000001,0.8643717541214301,0.13562824587856995,0.0018833865412135609,2.517936666666667,-0.08431590925965482
2025-02-05,129301.0,10,-1285.0,10.26,149791.2,20490.20000000001,0.8632082525542221,0.13679174744577793,-0.008505641523946172,2.4965200000000003,-0.09210438988467284
2025-02-06,130294.0,10,993.0,10.23,150784.2,20490.20000000001,0.8641091042695455,0.1358908957304546,0.006629227885216249,2.5130700000000004,-0.08608574298923088
2025-02-07,132685.0,10,2391.0,10.13,153175.2,20490.20000000001,0.8662303036000605,0.1337696963999395,0.015857099085978543,2.5529200000000003,-0.0715937140597227
2025-02-10,132285.0,10,-400.0,10.14,152775.2,20490.20000000001,0.8658800643036304,0.13411993569636962,-0.00261138878878564,2.5462533333333335,-0.07401814382626537
2025-02-11,132233.0,10,-52.0,10.37,152723.2,20490.20000000001,0.8658343984411012,0.13416560155889878,-0.00034036937932335753,2.545386666666667,-0.07433331969591583
2025-02-12,133193.0,10,960.0,10.58,153683.2,20490.20000000001,0.866672479490276,0.13332752050972396,0.006285881909231961,2.561386666666667,-0.06851468825621365
2025-02-13,132252.0,10,-941.0,10.54,152742.2,20490.20000000001,0.8658510876496475,0.13414891235035248,-0.006122985466205821,2.5457033333333334,-0.07421815928200515
2025-02-14,133720.0,10,1468.0,10.52,154210.2,20490.20000000001,0.8671281147420857,0.13287188525791427,0.00961096540445272,2.57017,-0.06532050203879392
2025-02-17,134394.0,10,674.0,10.45,154884.2,20490.20000000001,0.867706325112568,0.1322936748874321,0.0043706577126545465,2.5814033333333337,-0.061235337882169616
2025-02-18,132924.0,10,-1470.0,10.45,153414.2,20490.20000000001,0.8664386999378153,0.13356130006218467,-0.009490961634563089,2.5569033333333335,-0.07014511727421358
2025-02-19,133783.0,10,859.0,10.52,154273.2,20490.20000000001,0.8671823751630224,0.1328176248369776,0.005599220932612559,2.5712200000000003,-0.06493865435056334
2025-02-20,132936.0,10,-847.0,10.59,153426.2,20490.20000000001,0.8664491462344762,0.1335508537655238,-0.005490260135914693,2.5571033333333335,-0.07007238438121732
2025-02-21,134581.0,10,1645.0,11.16,155071.2,20490.20000000001,0.8678658577479248,0.13213414225207523,0.010721767207947597,2.5845200000000004,-0.06010191696631095
2025-02-24,134497.0,10,-84.0,10.92,154987.2,20490.20000000001,0.8677942436536694,0.1322057563463306,-0.0005416866574837753,2.58312,-0.06061104721728494
2025-02-25,134034.0,10,-463.0,11.11,154524.2,20490.20000000001,0.8673981162821098,0.1326018837178902,-0.002987343470944648,2.5754033333333335,-0.06341732467205796
2025-02-26,136031.0,10,1997.0,11.09,156521.2,20490.20000000001,0.869089937976453,0.13091006202354705,0.012923542073021599,2.608686666666667,-0.051313359062594155
2025-02-27,137244.0,10,1213.0,11.19,157734.2,20490.20000000001,0.8700966562736553,0.12990334372634477,0.007749748915801824,2.6289033333333336,-0.04396127579555387
2025-02-28,134754.0,10,-2490.0,11.12,155244.2,20490.20000000001,0.8680131045153378,0.1319868954846623,-0.01578605020344348,2.5874033333333335,-0.05905335109228138
2025-03-03,135927.0,10,1173.0,11.13,156417.2,20490.20000000001,0.869002897379572,0.130997102620428,0.007555837834843482,2.6069533333333337,-0.05194371080189519
2025-03-04,136306.0,10,379.0,11.17,156796.2,20490.20000000001,0.8693195370806179,0.13068046291938204,0.002423007188467663,2.61327,-0.04964656359809627
2025-03-05,136770.0,10,464.0,11.25,157260.2,20490.20000000001,0.8697051129274921,0.13029488707250791,0.0029592553901178764,2.6210033333333334,-0.04683422506890689
2025-03-06,138816.0,10,2046.0,11.32,159306.2,20490.20000000001,0.8713785150860418,0.12862148491395822,0.01301028486546496,2.6551033333333334,-0.034433266813041596
2025-03-07,140223.0,10,1407.0,11.36,160713.2,20490.20000000001,0.8725045609197004,0.12749543908029962,0.0088320479680013,2.6785533333333333,-0.0259053351092281
2025-03-10,139881.0,10,-342.0,11.22,160371.2,20490.20000000001,0.8722326702051241,0.12776732979487596,-0.0021280143759193626,2.6728533333333337,-0.0279782225596219
2025-03-11,140462.0,10,581.0,11.27,160952.2,20490.20000000001,0.8726938805434159,0.12730611945658407,0.0036228449996009715,2.682536666666667,-0.024456738323718863
2025-03-12,139543.0,10,-919.0,11.25,160033.2,20490.20000000001,0.871962817715324,0.128037182284676,-0.005709769732877179,2.6672200000000004,-0.03002686571235036
2025-03-13,141116.0,10,-484.0,9.49,159485.19,18369.190000000002,0.8848219699898153,0.11517803001018466,-0.003424351946971105,2.6580865,-0.033348395103258044
2025-03-14,143389.0,10,2273.0,9.75,161758.19,18369.190000000002,0.8864404330933723,0.11355956690662775,0.014252107045174434,2.6959698333333333,-0.01957157295487988
2025-03-17,143571.0,10,182.0,9.82,161940.19,18369.190000000002,0.8865680594792436,0.11343194052075647,0.0011251362295783274,2.6990031666666665,-0.018468457411103034
2025-03-18,144013.0,10,442.0,9.92,162382.19,18369.190000000002,0.8868768182027844,0.11312318179721559,0.0027294027504844998,2.7063698333333335,-0.015789462519073427
2025-03-19,143260.0,10,-753.0,9.83,161629.19,18369.190000000002,0.8863497985728939,0.11365020142710609,-0.004637208058346776,2.6938198333333334,-0.020353451554589785
2025-03-20,142279.0,10,-981.0,9.76,160648.19,18369.190000000002,0.885655792324831,0.11434420767516897,-0.006069448222811746,2.6774698333333333,-0.026299365557035492
2025-03-21,140399.0,10,-1880.0,9.67,158768.19,18369.190000000002,0.8843018239358904,0.11569817606410958,-0.011702590611198271,2.6461365,-0.037694185459785534
2025-03-24,140478.0,10,79.0,9.66,158847.19,18369.190000000002,0.884359364493637,0.11564063550636308,0.0004975807811375965,2.6474531666666667,-0.037215360580893364
2025-03-25,141109.0,10,631.0,9.69,159478.19,18369.190000000002,0.8848169144633508,0.11518308553664926,0.003972371182644041,2.6579698333333335,-0.03339082262417248
2025-03-26,140856.0,10,-253.0,9.81,159225.19,18369.190000000002,0.8846338949257966,0.1153661050742034,-0.001586423823846994,2.6537531666666667,-0.034924274451510695
2025-03-27,140188.0,10,-668.0,9.67,158557.19,18369.190000000002,0.8841478585739315,0.11585214142606842,-0.004195316080326195,2.6426198333333333,-0.03897307216163681
2025-03-28,139321.0,10,-867.0,9.63,157690.19,18369.190000000002,0.8835108892950158,0.11648911070498426,-0.005468058559816802,2.628169833333333,-0.044228023680617845
2025-03-31,136890.0,10,-2431.0,9.56,155259.19,18369.190000000002,0.8816869391113016,0.11831306088869846,-0.015416304590666008,2.5876531666666667,-0.05896249558678024
2025-04-01,136934.0,10,44.0,9.6,155303.19,18369.190000000002,0.881720459186962,0.11827954081303804,0.0002833970729847479,2.5883865,-0.05869580831246057
2025-04-02,137078.0,10,144.0,9.63,155447.19,18369.190000000002,0.881830028577551,0.11816997142244902,0.0009272185587430037,2.5907865,-0.05782301359650521
2025-04-03,135813.0,10,-1265.0,9.77,154182.19,18369.190000000002,0.8808604936795877,0.11913950632041224,-0.008137811947581675,2.5697031666666668,-0.06549027273319608
2025-04-07,126047.0,10,-9766.0,9.75,144416.19,18369.190000000002,0.8728038040610266,0.12719619593897333,-0.0633406491372317,2.4069365,-0.12468272548333281
2025-04-08,128999.0,10,2952.0,10.01,147368.19,18369.190000000002,0.8753517295693188,0.12464827043068115,0.02044092147840204,2.4561365,-0.10679043380624875
2025-04-09,130739.0,10,1740.0,9.98,149108.19,18369.190000000002,0.8768062974944568,0.12319370250554314,0.011807161369085106,2.4851365,-0.09624416432178862
2025-04-10,132571.0,10,1832.0,9.86,150940.19,18369.190000000002,0.8783015312224001,0.12169846877759993,0.012286380781632467,2.5156698333333334,-0.08514027599102358
2025-04-11,132473.0,10,-98.0,9.78,150842.19,18369.190000000002,0.8782224654786569,0.12177753452134314,-0.0006492637911744703,2.5140365,-0.08573426128382644
2025-04-14,132355.0,10,-118.0,9.77,150724.19,18369.190000000002,0.8781271274372083,0.1218728725627917,-0.0007822745082128879,2.5120698333333333,-0.08644946806495657
2025-04-15,132318.0,10,-37.0,9.73,150687.19,18369.190000000002,0.8780972025558377,0.12190279744416233,-0.00024548149835801336,2.5114531666666666,-0.0866737278183618
2025-04-16,133615.0,10,1297.0,9.83,151984.19,18369.190000000002,0.8791374944986055,0.1208625055013946,0.00860723462956603,2.5330698333333332,-0.07881251430034752
2025-04-17,133371.0,10,-244.0,9.96,151740.19,18369.190000000002,0.8789431461763689,0.12105685382363104,-0.0016054301437538054,2.5290031666666666,-0.08029141645793847
2025-04-18,133084.0,10,-287.0,9.77,151453.19,18369.190000000002,0.8787137464717646,0.12128625352823537,-0.0018913908042423877,2.5242198333333334,-0.08203094481543272
2025-04-21,132804.0,10,-280.0,9.74,151173.19,18369.190000000002,0.8784891024658539,0.12151089753414611,-0.001848756041388122,2.519553166666667,-0.08372804565201242
2025-04-22,132695.0,10,-109.0,9.73,151064.19,18369.190000000002,0.878401426572373,0.12159857342762703,-0.0007210273197251205,2.5177365,-0.08438870276339538
2025-04-23,132823.0,10,128.0,9.72,151192.19,18369.190000000002,0.8785043724811447,0.12149562751885531,0.0008473219232167928,2.5198698333333334,-0.08361288523810173
2025-04-24,132632.0,10,-191.0,9.75,151001.19,18369.190000000002,0.8783506937925456,0.1216493062074544,-0.001263292766643609,2.5166865,-0.08477055045162585
2025-04-25,132731.0,10,99.0,9.89,151100.19,18369.190000000002,0.8784303977380836,0.12156960226191643,0.0006556239722348423,2.5183365,-0.08417050408440652
2025-04-28,132690.0,10,-41.0,9.87,151059.19,18369.190000000002,0.878397401707238,0.12160259829276195,-0.0002713431399391508,2.517653166666667,-0.08441900813547709
2025-04-29,132758.0,10,68.0,9.95,151127.19,18369.190000000002,0.8784521170545154,0.12154788294548455,0.00045015467115905317,2.5187865,-0.08400685507516492
2025-04-30,131337.0,10,-865.36,9.74,150150.7,18813.70000000001,0.8747012168441438,0.12529878315585616,-0.006461378657275363,2.502511666666667,-0.08992543363199268
2025-05-06,133346.0,10,2009.0,9.79,152159.7,18813.70000000001,0.8763555658955688,0.12364443410443114,0.013379891002839095,2.535995,-0.07774873512953262
